time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 11:13:00,1690436580,251.9,252.0,251.9,251.95,252.03,11266,0,2134375,0
2023-07-27 11:12:00,1690436520,251.75,251.85,251.75,251.85,252.03,3870,0,2123109,0
2023-07-27 11:11:00,1690436460,251.8,251.9,251.75,251.85,252.03,16849,0,2119239,0
2023-07-27 11:10:00,1690436400,251.85,251.9,251.75,251.85,252.03,8022,0,2102390,0
2023-07-27 11:09:00,1690436340,251.95,252.0,251.75,251.8,252.03,16362,0,2094368,0
2023-07-27 11:08:00,1690436280,251.95,252.05,251.85,252.0,252.03,26602,0,2078006,0
2023-07-27 11:07:00,1690436220,251.95,252.0,251.95,252.0,252.03,3484,0,2051404,0
2023-07-27 11:06:00,1690436160,252.0,252.0,251.95,252.0,252.03,1958,0,2047920,0
2023-07-27 11:05:00,1690436100,251.95,252.0,251.95,251.95,252.03,4209,0,2045962,0
2023-07-27 11:04:00,1690436040,251.95,252.05,251.95,252.0,252.03,12668,0,2041753,0
2023-07-27 11:03:00,1690435980,252.0,252.05,251.9,252.0,252.03,17409,0,2029085,0
2023-07-27 11:02:00,1690435920,251.8,251.95,251.7,251.95,251.02,19801,0,2011676,0
2023-07-27 11:01:00,1690435860,251.7,251.75,251.6,251.75,252.04,5522,0,1991875,0
2023-07-27 11:00:00,1690435800,251.75,251.75,251.5,251.65,252.04,17504,0,1986353,0
2023-07-27 10:59:00,1690435740,251.85,251.85,251.6,251.7,251.3,26416,0,1968849,0
2023-07-27 10:58:00,1690435680,252.0,252.0,251.7,251.75,252.05,30012,0,1942433,0
2023-07-27 10:57:00,1690435620,251.85,252.0,251.85,251.85,252.05,4035,0,1912421,0
2023-07-27 10:56:00,1690435560,251.85,251.95,251.85,251.95,252.05,1363,0,1908386,0
2023-07-27 10:55:00,1690435500,251.85,252.0,251.85,251.9,252.05,15933,0,1907023,0
2023-07-27 10:54:00,1690435440,252.0,252.0,251.8,251.95,252.05,6825,0,1891090,0
2023-07-27 10:53:00,1690435380,251.95,252.0,251.9,251.95,252.05,39338,0,1884265,0
2023-07-27 10:52:00,1690435320,251.95,252.0,251.95,252.0,251.15,20428,0,1844927,0
2023-07-27 10:51:00,1690435260,252.0,252.05,251.95,252.0,252.06,15366,0,1824499,0
2023-07-27 10:50:00,1690435200,251.85,252.0,251.85,251.95,252.06,13704,0,1809133,0
2023-07-27 10:49:00,1690435140,251.9,251.95,251.9,251.9,252.06,5638,0,1795429,0
2023-07-27 10:48:00,1690435080,251.95,251.95,251.8,251.95,252.06,5345,0,1789791,0
